playerid,PlayerName,minpos,G,GS,IP,SV,HLD,FPTS,Team,season,stats,role
16850,Locke St. John,P,1.0,0.0,1.0,0.0,0.0,3.3791901201009753,,2019,pit,RP
12691,Tyler Wilson,P,0.6775969862937927,0.06859999895095825,1.0,0.0,0.0,3.027670022845269,,2019,pit,RP
11506,Jeff Ferrell,P,1.0,0.0,1.0,0.0,0.0,3.3052899263799196,BAL,2019,pit,RP
sa738219,Andrew Edwards,P,0.5242279767990112,0.10119999945163727,1.0,0.0,0.0,3.1606801293790343,,2019,pit,RP
sa875780,Travis Herrin,P,0.36343899369239807,0.13539999723434448,1.0,0.0,0.0,2.5661300592124463,,2019,pit,RP
sa738376,Tyler Alexander,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.3813898824155335,,2019,pit,SP
sa597019,Jorge Ortega,P,0.20759600400924683,0.16859999299049377,1.0,0.0,0.0,2.3138899758458136,,2019,pit,SP
sa502718,Andrew Walter,P,1.0,0.0,1.0,0.0,0.0,3.668799927085639,,2019,pit,RP
sa598328,Mark Montgomery,P,1.0,0.0,1.0,0.0,0.0,3.7857399418950086,,2019,pit,RP
sa602658,Jordan Johnson,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.3258699983358384,,2019,pit,SP
sa876296,Lucas Humpal,P,0.2512980103492737,0.15929999947547913,1.0,0.0,0.0,2.4111498996615413,BAL,2019,pit,SP
sa917985,Jace Vines,P,0.19605299830436707,0.17110000550746918,1.0,0.0,0.0,2.328539957851172,,2019,pit,SP
sa875205,Cory Taylor,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.90056012570858,,2019,pit,SP
14099,César Vargas,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.430669747292996,,2019,pit,SP
15101,Luke Farrell,P,10.0,0.0,10.0,0.0,0.7806000113487244,39.46603872179985,,2019,pit,RP
sa547850,Luis Ramirez,P,1.0,0.0,1.0,0.0,0.0,3.7352199025452144,,2019,pit,RP
sa875849,Dalton Sawyer,P,0.21996499598026276,0.16599999368190765,1.0,0.0,0.0,2.657420133799315,,2019,pit,SP
11424,Anthony Ranaudo,P,0.34117498993873596,0.14020000398159027,1.0,0.0,0.0,2.6904401183128357,,2019,pit,RP
5980,Francisley Bueno,P,1.0,0.0,1.0,0.0,0.0,3.383190123736859,,2019,pit,RP
sa738473,Jake Stinnett,P,1.0,0.0,1.0,0.0,0.0,3.742629963159562,,2019,pit,RP
sa829537,Gabe Hemmer,P,1.0,0.0,1.0,0.0,0.0,3.602880079299212,,2019,pit,RP
sa598143,Jorgan Cavanerio,P,1.0,0.0,1.0,0.0,0.0,3.3467001996934416,,2019,pit,RP
12520,Erik Johnson,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.4332201808691023,,2019,pit,SP
sa659907,Joshua Torres,P,1.0,0.0,1.0,0.0,0.0,3.982760043442249,,2019,pit,RP
sa875680,Grant Watson,P,0.2183160036802292,0.1662999987602234,1.0,0.0,0.0,2.9415699362754824,SFG,2019,pit,SP
sa875700,Matt Esparza,P,0.39807000756263733,0.12809999287128448,1.0,0.0,0.0,2.776230088621378,,2019,pit,RP
11580,Conor Mullee,P,1.0,0.0,1.0,0.0,0.0,3.6417601585388186,,2019,pit,RP
sa548162,Peter Tago,P,1.0,0.0,1.0,0.0,0.0,3.7400100328028203,,2019,pit,RP
14139,Miguel Almonte,P,1.0,0.0,1.0,0.0,0.0,3.6945199102163317,,2019,pit,RP
sa597095,Kevin Canelon,P,0.6108070015907288,0.0828000009059906,1.0,0.0,0.0,3.1583799391984937,,2019,pit,RP
20045,Sean Guenther,P,0.24635100364685059,0.16040000319480896,1.0,0.0,0.0,2.6907499849796297,DET,2019,pit,SP
sa829347,Miles Nordgren,P,0.2084210067987442,0.16840000450611115,1.0,0.0,0.0,2.2950798094272615,,2019,pit,SP
19868,Drew Carlton,P,1.0,0.0,1.0,0.0,0.0,3.309260176122189,,2019,pit,RP
sa914643,Michael O'Neal,P,0.7212979793548584,0.059300001710653305,1.0,0.0,0.0,3.5218799039721493,,2019,pit,RP
7541,Lucas Harrell,P,1.0,0.0,1.0,0.0,0.0,3.554869902879,,2019,pit,RP
20277,Cory Abbott,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.613519807159901,,2019,pit,SP
20373,Andrés Muñoz,P,1.0,0.0,1.0,0.0,0.0,3.971080131828785,SEA,2019,pit,RP
sa659420,Keaton Steele,P,0.39724600315093994,0.1281999945640564,1.0,0.0,0.0,2.4879000216722487,MIN,2019,pit,RP
12264,Colton Murray,P,1.0,0.0,1.0,0.0,0.0,3.9383699685335163,MIA,2019,pit,RP
19315,Matt Krook,P,0.5943160057067871,0.08630000054836273,1.0,0.0,0.0,3.4945099152624612,OAK,2019,pit,RP
sa550679,Dario Beltre,P,1.0,0.0,1.0,0.0,0.0,3.5379699654877186,,2019,pit,RP
sa828804,Michael Mader,P,0.2974739968776703,0.14949999749660492,1.0,0.0,0.0,2.94164015725255,,2019,pit,SP
sa829631,Matt Blackham,P,1.0,0.0,1.0,0.0,0.0,4.0139100641012195,,2019,pit,RP
sa578007,Christian Jones,P,1.0,0.0,1.0,0.0,0.0,3.995790108293295,,2019,pit,RP
6819,Robbie Ross Jr.,P,1.0,0.0,1.0,0.0,0.0,3.6804799318313597,,2019,pit,RP
sa455559,Juan Carlos Sulbaran,P,0.18203499913215637,0.17399999499320984,1.0,0.0,0.0,2.465749908983707,,2019,pit,SP
12249,Ryan Sherriff,P,1.0,0.0,1.0,0.0,0.0,3.772110020369291,,2019,pit,RP
9119,Gregory Infante,P,1.0,0.0,1.0,0.0,0.0,3.035139998793602,,2019,pit,RP
sa658181,Alex Muren,P,1.0,0.0,1.0,0.0,0.0,3.4592701196670537,MIN,2019,pit,RP
792,Duke Welker,P,1.0,0.0,1.0,0.0,0.0,4.021700004488229,,2019,pit,RP
12020,Scott Snodgress,P,1.0,0.0,1.0,0.0,0.0,3.685340133309364,,2019,pit,RP
583,Jeremy Affeldt,P,1.0,0.0,1.0,0.0,0.0,3.39875006750226,,2019,pit,RP
sa550321,David Roseboom,P,1.0,0.0,1.0,0.0,0.0,3.906659995764494,,2019,pit,RP
16418,Blake Taylor,P,0.18450899422168732,0.17350000143051147,1.0,0.0,0.0,2.815149924904108,,2019,pit,SP
sa526353,Jimmy Reyes,P,0.6322460174560547,0.07819999754428864,1.0,0.0,0.0,3.0931200817227364,,2019,pit,RP
11596,Deck McGuire,P,0.7905610203742981,0.044599998742341995,1.0,0.0,0.0,3.3340199686586858,,2019,pit,RP
11250,Rob Rasmussen,P,1.0,0.0,1.0,0.0,0.0,3.582489990442991,,2019,pit,RP
sa872808,Norwith Gudiño,P,0.2174910008907318,0.1665000021457672,1.0,0.0,0.0,2.905559890717268,,2019,pit,SP
sa737910,Jake Drehoff,P,0.543192982673645,0.09719999879598618,1.0,0.0,0.0,3.0652599886059764,,2019,pit,RP
19814,David McKay,P,1.0,0.0,1.0,0.0,0.0,3.5845900677144527,,2019,pit,RP
sa505053,Carlos Alvarado,P,1.0,0.0,1.0,0.0,0.0,3.738549984991551,,2019,pit,RP
3397,Jumbo Diaz,P,1.0,0.0,1.0,0.0,0.0,3.7482000611722475,,2019,pit,RP
sa621679,Stephen Perakslis,P,1.0,0.0,1.0,0.0,0.0,3.5389698289334777,,2019,pit,RP
sa529273,Logan Duran,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.244570001959801,,2019,pit,SP
9794,Rex Brothers,P,1.0,0.0,1.0,0.0,0.0,3.7510498233139518,,2019,pit,RP
13616,Taylor Guerrieri,P,1.0,0.0,1.0,0.0,0.0,3.213230115920306,,2019,pit,RP
sa603091,David Peterson,P,1.0,0.0,1.0,0.0,0.0,3.4101699568331245,,2019,pit,RP
14467,Daniel Camarena,P,0.18203499913215637,0.17399999499320984,1.0,0.0,0.0,2.2779700744897133,,2019,pit,SP
sa738202,Matt Whitehouse,P,0.35106998682022095,0.13809999823570251,1.0,0.0,0.0,2.68391999155283,,2019,pit,RP
sa872881,Domingo Robles,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.2288101211190225,OAK,2019,pit,SP
sa919526,Tyler Warmoth,P,0.9076489806175232,0.019600000232458115,1.0,0.0,0.0,3.526159898936749,,2019,pit,RP
5705,Tim Lincecum,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.372069774568081,,2019,pit,SP
sa658929,Jon Harris,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.1676701046526436,,2019,pit,SP
19362,Keegan Akin,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.1534800104796887,BAL,2019,pit,SP
14776,Brad Goldberg,P,1.0,0.0,1.0,0.0,0.0,3.772610105574131,,2019,pit,RP
21537,Daniel Lynch IV,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.4384899765253074,KCR,2019,pit,SP
20203,Eli Morgan,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.3655099414289,KCR,2019,pit,SP
sa455628,Leuris Gomez,P/3B,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.243010004609823,,2019,pit,SP
sa875683,Dustin Hurlbutt,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.447789879143239,,2019,pit,SP
sa829634,Alex Klonowski,P,0.2323330044746399,0.16329999268054962,1.0,0.0,0.0,2.2927000246942044,,2019,pit,SP
sa502347,Kyle Hooper,P,1.0,0.0,1.0,0.0,0.0,3.9607201397418974,LAD,2019,pit,RP
15792,Rob Kaminsky,P,1.0,0.0,1.0,0.0,0.0,3.4696600675582885,,2019,pit,RP
9137,Sean O'Sullivan,P,0.21419300138950348,0.1671999990940094,1.0,0.0,0.0,2.365820077806711,,2019,pit,SP
sa621615,Kurt Heyer,P,1.0,0.0,1.0,0.0,0.0,3.5189599923789503,,2019,pit,RP
sa918493,Cameron Roegner,P,0.18368400633335114,0.1737000048160553,1.0,0.0,0.0,2.55710983723402,,2019,pit,SP
sa504206,Victor Mateo,P,0.3898249864578247,0.1298000067472458,1.0,0.0,0.0,2.6966498821973808,,2019,pit,RP
813,Randy Choate,P,1.0,0.0,1.0,0.0,0.0,3.413210040330887,,2019,pit,RP
sa876232,Ryan Deemes,P,1.0,0.0,1.0,0.0,0.0,3.5597200490534306,,2019,pit,RP
sa599387,Heath Wyatt,P,1.0,0.0,1.0,0.0,0.0,3.4925499446690083,,2019,pit,RP
sa738332,Will Morris,P,0.31396499276161194,0.1459999978542328,1.0,0.0,0.0,2.4472501993179328,PHI,2019,pit,RP
sa203945,Pablo Ortega,P,0.19852599501609802,0.1704999953508377,1.0,0.0,0.0,2.163679945468903,,2019,pit,SP
sa198885,Mauricio Lara,P,0.2603679895401001,0.1573999971151352,1.0,0.0,0.0,2.382400005310774,,2019,pit,SP
sa827476,Andro Cutura,P,0.2034740000963211,0.16949999332427979,1.0,0.0,0.0,2.165760060399771,,2019,pit,SP
sa598064,Jeff Johnson,P,1.0,0.0,1.0,0.0,0.0,3.6592599414288998,,2019,pit,RP
sa875871,Ryan Brinley,P,1.0,0.0,1.0,0.0,0.0,3.5090301133692265,WSN,2019,pit,RP
sa502134,Zack Jones,P,1.0,0.0,1.0,0.0,0.0,4.050379926711321,,2019,pit,RP
5673,Jason Berken,P,0.34612300992012024,0.13910000026226044,1.0,0.0,0.0,2.4402499631047254,,2019,pit,RP
17874,Nestor Cortes,P,1.0,0.0,1.0,0.0,0.0,3.279130121320487,,2019,pit,RP
sa598926,Bradley Roney,P,1.0,0.0,1.0,0.0,0.0,4.087609881907701,,2019,pit,RP
sa739684,Scarlyn Reyes,P,0.43435099720954895,0.12039999663829803,1.0,0.0,0.0,2.770119805634022,,2019,pit,RP
12499,Drew Rucinski,P,1.0,0.0,1.0,0.0,0.0,3.5748799182474613,,2019,pit,RP
sa920248,Jackson Zarubin,P,1.0,0.0,1.0,0.0,0.0,3.3726200908422475,LAA,2019,pit,RP
3126,Luis Mendoza,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.237519819289446,,2019,pit,SP
3357,Cesár Ramos,P,0.6536840200424194,0.07370000332593918,1.0,0.0,0.0,3.0487100712954995,,2019,pit,RP
sa550217,Nick Baker,P,0.5943160057067871,0.08630000054836273,1.0,0.0,0.0,2.903439891338349,,2019,pit,RP
10058,Tyler Matzek,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.299579964578152,,2019,pit,SP
sa508496,Andres Ivan Meza,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.204330112785101,,2019,pit,SP
sa657954,Teddy Stankiewicz,P,0.2232629954814911,0.16529999673366547,1.0,0.0,0.0,2.405179968476296,,2019,pit,SP
sa658577,Chris Nunn,P,1.0,0.0,1.0,0.0,0.0,3.3620199643075472,,2019,pit,RP
sa501975,Kraig Sitton,P,0.8499299883842468,0.03189999982714653,1.0,0.0,0.0,3.3085501581430434,,2019,pit,RP
5843,Radhames Liz,P,1.0,0.0,1.0,0.0,0.0,3.6936700664460664,,2019,pit,RP
14016,Ryan Garton,P,1.0,0.0,1.0,0.0,0.0,3.535590017586947,,2019,pit,RP
sa738173,Greg Harris,P,0.29087701439857483,0.1509000062942505,1.0,0.0,0.0,2.906559927016497,,2019,pit,SP
sa918255,Andrew Brown,P,0.23315800726413727,0.1632000058889389,1.0,0.0,0.0,2.278189888596535,,2019,pit,SP
sa658959,Rafael Pineda,P,0.37498199939727783,0.13300000131130219,1.0,0.0,0.0,2.5323299758136266,,2019,pit,RP
sa456056,Jose Casilla,P,1.0,0.0,1.0,0.0,0.0,3.450519971549511,,2019,pit,RP
sa829237,Brandon Barker,P,0.5877190232276917,0.0877000018954277,1.0,0.0,0.0,3.356519965827465,,2019,pit,RP
sa738615,Rob Rogers,P,0.9538249969482422,0.009800000116229057,1.0,0.0,0.0,3.469520036131144,,2019,pit,RP
7560,Colt Hynes,P,1.0,0.0,1.0,0.0,0.0,3.4135999113321307,,2019,pit,RP
12854,Elvis Araujo,P,1.0,0.0,1.0,0.0,0.0,3.621950037032366,,2019,pit,RP
sa503167,Zach Nuding,P,0.2504740059375763,0.15950000286102295,1.0,0.0,0.0,2.4915000446140763,,2019,pit,SP
sa3005162,Frank Rubio,P,1.0,0.0,1.0,0.0,0.0,3.8984901092946527,,2019,pit,RP
sa918491,Adam Atkins,P,1.0,0.0,1.0,0.0,0.0,3.58043994680047,,2019,pit,RP
sa829160,Thomas Dorminy,P,0.6536840200424194,0.07370000332593918,1.0,0.0,0.0,3.054350107163191,,2019,pit,RP
14382,Wei-Chung Wang,P,1.0,0.0,1.0,0.0,0.0,3.501889934390783,,2019,pit,RP
3895,Enrique Burgos,P,1.0,0.0,1.0,0.0,0.0,3.997370095551014,,2019,pit,RP
sa551335,Andy Beltre,P,1.0,0.0,1.0,0.0,0.0,3.691250114887953,,2019,pit,RP
22815,Luis Patiño,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.630299977213145,,2019,pit,SP
sa658287,Ronald Peña,P,1.0,0.0,1.0,0.0,0.0,3.59578994512558,,2019,pit,RP
15158,Braden Shipley,P,1.0,0.0,1.0,0.0,0.0,3.409330049902201,,2019,pit,RP
sa875616,Justin Donatella,P,0.1952279955148697,0.1712000072002411,1.0,0.0,0.0,2.66795020699501,,2019,pit,SP
20462,Bryan Sammons,P,0.18286000192165375,0.17389999330043793,1.0,0.0,0.0,2.28507992848754,DET,2019,pit,SP
sa598476,Corey Baker,P,1.0,0.0,1.0,0.0,0.0,3.5071001186966897,,2019,pit,RP
sa830119,Travis Hissong,P,0.8886839747428894,0.02370000071823597,1.0,0.0,0.0,3.5014800436794755,,2019,pit,RP
5559,Jo-Jo Reyes,P,1.0,0.0,1.0,0.0,0.0,3.6914899684488782,,2019,pit,RP
4620,Joe Thatcher,P,1.0,0.0,1.0,0.0,0.0,3.6284600272774696,,2019,pit,RP
13128,Jason Wheeler,P,1.0,0.0,1.0,0.0,0.0,3.5400701217353348,,2019,pit,RP
sa504858,Miller Díaz,P,1.0,0.0,1.0,0.0,0.0,3.5570500366389757,,2019,pit,RP
4891,Peter Moylan,P,1.0,0.0,1.0,0.0,0.0,3.505419807881117,ATL,2019,pit,RP
3762,Cesar Jimenez,P,1.0,0.0,1.0,0.0,0.0,3.7703300260007384,MIL,2019,pit,RP
sa502789,Colin Kleven,P,1.0,0.0,1.0,0.0,0.0,3.4893801540136344,,2019,pit,RP
19646,Kyle Hart,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.3187901802361006,SDP,2019,pit,SP
10510,Hunter Cervenka,P,1.0,0.0,1.0,0.0,0.0,3.8866800777614117,,2019,pit,RP
sa599472,Markus Solbach,P,0.20677199959754944,0.1687999963760376,1.0,0.0,0.0,2.6417500466108317,,2019,pit,SP
10498,Yoervis Medina,P,1.0,0.0,1.0,0.0,0.0,3.4889298997819425,,2019,pit,RP
15551,Mark Leiter Jr.,P,1.0,0.0,1.0,0.0,0.0,3.5172099843621254,OAK,2019,pit,RP
sa918378,Reid Anderson,P,0.2084210067987442,0.16840000450611115,1.0,0.0,0.0,1.8710600174963474,TEX,2019,pit,SP
sa869541,Luke Westphal,P,0.9134209752082825,0.018400000408291817,1.0,0.0,0.0,3.581379936635495,,2019,pit,RP
sa873722,Franklin Pérez,P,1.6200000047683716,1.6200000047683716,9.234000205993652,0.0,0.0,20.90807164907456,,2019,pit,SP
sa3004102,Gavin Wallace,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.1058200657367707,,2019,pit,SP
6865,Jeff Manship,P,1.0,0.0,1.0,0.0,0.0,3.4792102091014385,,2019,pit,RP
sa659361,Alex Smith,P,1.0,0.0,1.0,0.0,0.0,3.5749500304460526,,2019,pit,RP
sa598757,Grant Sides,P,1.0,0.0,1.0,0.0,0.0,3.825519992411137,,2019,pit,RP
sa875749,Austin Sodders,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.0040000759065153,,2019,pit,SP
sa550211,Kyle Hunter,P,0.6033859848976135,0.0843999981880188,1.0,0.0,0.0,2.9569303043186665,,2019,pit,RP
8739,Daniel Schlereth,P,1.0,0.0,1.0,0.0,0.0,3.499449832737446,,2019,pit,RP
sa876067,Josh DeGraaf,P,0.20264899730682373,0.1695999950170517,1.0,0.0,0.0,2.260210209339857,,2019,pit,SP
sa658338,Paul Paez,P,1.0,0.0,1.0,0.0,0.0,3.582400115579367,,2019,pit,RP
9178,Kyle Lobstein,P,1.0,0.0,1.0,0.0,0.0,3.4534598432481296,,2019,pit,RP
8337,Lucas Luetge,P,1.0,0.0,1.0,0.0,0.0,3.773999937623739,,2019,pit,RP
sa829078,Matt Pearce,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.4865900978446005,,2019,pit,SP
19962,Joey Wentz,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.686360108107329,ATL,2019,pit,SP
sa832338,Brett Ash,P,0.2743859887123108,0.15440000593662262,1.0,0.0,0.0,2.2207101054489615,,2019,pit,SP
sa599500,Garrett Nuss,P,0.9628949761390686,0.007899999618530273,1.0,0.0,0.0,3.3124200038611895,LAA,2019,pit,RP
9919,A.J. Morris,P,1.0,0.0,1.0,0.0,0.0,3.4272100798785687,,2019,pit,RP
sa3003109,Luis Romero,P,1.0,0.0,1.0,0.0,0.0,3.5732399858534336,,2019,pit,RP
19874,Alex Faedo,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.108979944884777,,2019,pit,SP
sa3005145,Taylor Braley,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.537679834663868,,2019,pit,SP
sa526289,Kevin Munson,P,1.0,0.0,1.0,0.0,0.0,3.6340401552617556,,2019,pit,RP
20153,Nick Nelson,P,0.18203499913215637,0.17399999499320984,1.0,0.0,0.0,2.2821302302181725,,2019,pit,SP
sa876538,Michael Gibbons,P,0.18450899422168732,0.17350000143051147,1.0,0.0,0.0,2.570339981466532,,2019,pit,SP
12253,Nefi Ogando,P,1.0,0.0,1.0,0.0,0.0,3.4907700173556804,,2019,pit,RP
13818,Chris O'Grady,P,1.0,0.0,1.0,0.0,0.0,3.695030003041029,,2019,pit,RP
sa739743,Jake Sanchez,P,1.0,0.0,1.0,0.0,0.0,3.5081599719822405,,2019,pit,RP
3920,Frankie De La Cruz,P,0.2034740000963211,0.16949999332427979,1.0,0.0,0.0,2.197729925811291,,2019,pit,SP
19871,Tucker Davidson,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.5770201079547403,PHI,2019,pit,SP
sa918623,Greg Belton,P,0.832614004611969,0.035599999129772186,1.0,0.0,0.0,3.408060061186552,,2019,pit,RP
sa709581,Gage Smith,P,1.0,0.0,1.0,0.0,0.0,3.4306200057268144,,2019,pit,RP
sa658835,Jason Forjet,P,0.18450899422168732,0.17350000143051147,1.0,0.0,0.0,2.7890501350164416,SFG,2019,pit,SP
sa737055,Jose Almonte,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.637920227646828,,2019,pit,SP
sa736667,Michael Santos,P,0.3560180068016052,0.13699999451637268,1.0,0.0,0.0,2.34364994391799,,2019,pit,RP
sa829747,Eric Peterson,P,1.0,0.0,1.0,0.0,0.0,3.5073600076138978,,2019,pit,RP
22201,MacKenzie Gore,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.6236099407076834,TEX,2019,pit,SP
11686,Josh Lucas,P,0.8845610022544861,0.02459999918937683,1.0,0.0,0.0,3.0524400919675827,,2019,pit,RP
sa828880,Blake Bivens,P,0.23893000185489655,0.16189999878406525,1.0,0.0,0.0,2.6079498633742335,,2019,pit,SP
20020,John Schreiber,P,1.0,0.0,1.0,0.0,0.0,3.2690798513591295,KCR,2019,pit,RP
sa875241,Scott Weathersby,P,0.42940399050712585,0.12139999866485596,1.0,0.0,0.0,2.7445900641381744,HOU,2019,pit,RP
20555,Kirk McCarty,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.262719842791558,,2019,pit,SP
sa599716,Jimmy Moran,P,1.0,0.0,1.0,0.0,0.0,3.5816600121557713,,2019,pit,RP
8501,Danny Farquhar,P,1.0,0.0,1.0,0.0,0.0,3.3664099685847755,,2019,pit,RP
sa874187,Wyatt Short,P,1.0,0.0,1.0,0.0,0.0,3.652799870818854,,2019,pit,RP
sa875183,Bubba Derby,P,0.3057189881801605,0.1476999968290329,1.0,0.0,0.0,2.7896599866449834,,2019,pit,RP
3166,Clayton Mortensen,P,1.0,0.0,1.0,0.0,0.0,3.991570103168488,KCR,2019,pit,RP
3292,Hector Noesí,P,0.41126298904418945,0.12530000507831573,1.0,0.0,0.0,3.0762199990451338,,2019,pit,RP
6175,Albert Suárez,P,1.0,0.0,1.0,0.0,0.0,3.4606299795210367,BAL,2019,pit,RP
sa657948,Kyle Twomey,P,0.2232629954814911,0.16529999673366547,1.0,0.0,0.0,2.461900110542775,OAK,2019,pit,SP
sa738636,Jordan Milbrath,P,1.0,0.0,1.0,0.0,0.0,3.8159599527716637,,2019,pit,RP
sa602623,Heath Holder,P,0.7872629761695862,0.04529999941587448,1.0,0.0,0.0,3.106879977136851,,2019,pit,RP
4080,Dan Runzler,P,1.0,0.0,1.0,0.0,0.0,3.6111601047217854,,2019,pit,RP
6200,Dustin Molleken,P,1.0,0.0,1.0,0.0,0.0,3.6352399922907357,,2019,pit,RP
sa828216,Henry Martinez,P,1.0,0.0,1.0,0.0,0.0,3.4611799426376826,,2019,pit,RP
19940,Jhon Romero,P,1.0,0.0,1.0,0.0,0.0,3.57855002656579,,2019,pit,RP
6580,Waldis Joaquin,P,0.783964991569519,0.04600000008940697,1.0,0.0,0.0,2.918100085854531,,2019,pit,RP
7450,Phil Hughes,P,0.8260179758071899,0.03700000047683716,1.0,0.0,0.0,3.270060163736343,,2019,pit,RP
sa824737,Ruddy Acosta,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.1111199311912063,,2019,pit,SP
21333,Seth Romero,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.327069990336895,,2019,pit,SP
11388,Danny Barnes,P,1.0,0.0,1.0,0.0,0.0,3.289339858293534,,2019,pit,RP
sa738526,Nick Frey,P,1.0,0.0,1.0,0.0,0.0,3.5562401495873934,STL,2019,pit,RP
14808,Ryan Eades,P,0.6305969953536987,0.07859999686479568,1.0,0.0,0.0,2.9783899135887624,,2019,pit,RP
4664,Sam LeCure,P,1.0,0.0,1.0,0.0,0.0,3.3932098783552647,,2019,pit,RP
14239,Dario Alvarez,P,1.0,0.0,1.0,0.0,0.0,3.5949300415813927,,2019,pit,RP
7980,Matt West,P,1.0,0.0,1.0,0.0,0.0,3.1907799758017066,,2019,pit,RP
11294,Zach Neal,P,1.0,0.0,1.0,0.0,0.0,3.3055499523878105,,2019,pit,RP
sa830228,Matt Marsh,P,1.0,0.0,1.0,0.0,0.0,3.5891200795769693,NYY,2019,pit,RP
19736,Caleb Boushley,P,0.9389820098876953,0.013000000268220901,1.0,0.0,0.0,3.593880172073842,,2019,pit,RP
9486,George Kontos,P,1.0,0.0,1.0,0.0,0.0,3.38052995800972,,2019,pit,RP
2646,Brian Matusz,P,0.7196490168571472,0.05959999933838844,1.0,0.0,0.0,3.263059955835343,,2019,pit,RP
sa454441,Cody Satterwhite,P,1.0,0.0,1.0,0.0,0.0,3.5139499619603156,,2019,pit,RP
8270,Casey Coleman,P,1.0,0.0,1.0,0.0,0.0,3.737430005520583,,2019,pit,RP
sa3004576,Cameron Ming,P,0.7559300065040588,0.051899999380111694,1.0,0.0,0.0,2.7262100063264367,,2019,pit,RP
1370,Charlie Furbush,P,1.0,0.0,1.0,0.0,0.0,3.504850036650897,,2019,pit,RP
19879,Tanner Houck,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.3221299059689042,BOS,2019,pit,SP
sa599745,Johnny Magliozzi,P,0.6215260028839111,0.08049999922513962,1.0,0.0,0.0,2.955719962716103,,2019,pit,RP
15968,Brady Feigl,P,1.0,0.0,1.0,0.0,0.0,3.0824599675834183,,2019,pit,RP
sa597430,Oriel L Caicedo,P,0.3197369873523712,0.14470000565052032,1.0,0.0,0.0,2.4044599570333958,,2019,pit,RP
12106,Parker Markel,P,0.9084740281105042,0.019500000402331352,1.0,0.0,0.0,3.2817699439823627,,2019,pit,RP
11716,Nick Tepesch,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.1099500887095926,,2019,pit,SP
sa875732,Casey Bloomquist,P,0.7831400036811829,0.04610000178217888,1.0,0.0,0.0,3.138529931008816,,2019,pit,RP
sa888170,Chuck Weaver,P,0.20924599468708038,0.16820000112056732,1.0,0.0,0.0,2.595269938558341,MIA,2019,pit,SP
sa874215,Thomas Burrows,P,1.0,0.0,1.0,0.0,0.0,3.956619922816753,,2019,pit,RP
sa3004717,Austin Hamilton,P,0.7468600273132324,0.05389999970793724,1.0,0.0,0.0,3.4340400271117693,,2019,pit,RP
1773,Sergio Mitre,P,0.41126298904418945,0.12530000507831573,1.0,0.0,0.0,2.467729847878218,,2019,pit,RP
10265,Justin Marks,P,1.0,0.0,1.0,0.0,0.0,3.6031999997794633,,2019,pit,RP
18384,Scott Effross,P,1.0,0.0,1.0,0.0,0.0,3.5104098573327067,DET,2019,pit,RP
sa857554,Mike Wallace,P,0.3048950135707855,0.14790000021457672,1.0,0.0,0.0,2.278500153124333,,2019,pit,RP
11769,Myles Jaye,P,0.6528599858283997,0.0738999992609024,1.0,0.0,0.0,2.8737499006092553,,2019,pit,RP
10925,Christian Bergman,P,0.33210501074790955,0.1421000063419342,1.0,0.0,0.0,2.574650161713362,,2019,pit,RP
